flight_id,flight_number,departure_airport,departure_country,departure_time,arrival_country,arrival_date,flight_duration,passenger_age,passenger_nationality,ticket_price,baggage_weight,arrival_gate,pilot_name,cabin_crew_count,aircraft_registration,flight_distance
1700,7999,EGH,Indonesia,6/7/2023 11:39,Rwanda,4/11/2022,8.08,73,Poland,389.22,21.15,E5,Marylin Bosquet,9,NABCDE,4521.54
1701,8529,MUC,France,6/7/2023 10:19,China,25/12/2022,21.96,46,Uganda,475.85,19.65,E5,Bary Hardington,10,N12345,1376.35
1702,4910,RRT,Angola,6/7/2023 18:44,Indonesia,11/9/2022,23.96,26,Brazil,226.49,4.61,D4,Bunnie Grigsby,1,N12345,353.77
1703,9851,CSO,Malawi,6/7/2023 13:43,Portugal,11/6/2022,3.81,23,China,208.89,40.7,D4,Cori Roseburgh,10,N12345,4771.77
1704,481,ZWL,Indonesia,6/7/2023 14:15,China,14/7/2022,16.61,76,Indonesia,746.52,32.89,D4,Jania Byrd,10,NABCDE,1737.09
1705,8913,NPT,Cuba,6/7/2023 19:26,Nigeria,24/8/2022,13.46,81,Costa Rica,414.25,42.38,F6,Shepard Towhey,9,N12345,342.99
1706,9866,RBT,Mozambique,6/7/2023 15:46,Russia,28/7/2022,1.58,42,Greece,212.56,23.05,D4,Ernaline O'Drought,3,NABCDE,2573.11
1707,6821,GRV,China,6/7/2023 18:07,China,19/1/2022,18.33,78,France,697.77,4.16,E5,Marlon Whitmore,4,N67890,1540.06
1708,8700,ZBY,Namibia,6/7/2023 11:44,Russia,25/1/2022,17.02,56,Portugal,345.37,21.37,F6,Spense Cassedy,1,N12345,3946.76
1709,2307,BNT,Sweden,6/7/2023 05:22,Czech Republic,31/10/2022,22.5,27,Argentina,216.97,5.95,F6,Patrica Malam,7,NABCDE,3732.84
1710,312,YVT,Venezuela,6/7/2023 06:42,Indonesia,12/1/2022,7.2,33,Peru,963.09,3.58,F6,Jackie Dugue,3,N12345,1017.43
1711,3331,BNK,Pakistan,6/7/2023 03:35,France,5/7/2022,2.94,28,France,971.4,47.47,D4,Corbin Clarke,3,N67890,4145.59
1712,1566,TEF,Poland,6/7/2023 00:40,Ukraine,24/10/2022,17.26,98,Philippines,273.96,9.48,E5,Lilla Sellens,3,NABCDE,800.24
1713,6202,CRX,Japan,6/7/2023 11:25,Nigeria,11/6/2022,8.3,27,United States,227.81,45.19,F6,Paddy Cawcutt,9,N12345,2122.62
1714,3132,YYJ,Portugal,6/7/2023 06:41,United States,15/2/2022,19.12,63,Russia,985.49,47.51,D4,Gilbert Luxford,4,NABCDE,1307.06
1715,209,MVZ,Belarus,6/7/2023 02:43,Peru,21/8/2022,2.31,42,China,654.24,31.82,D4,Pearla Caudelier,1,N12345,3329.92
1716,2899,KRI,Bahrain,6/7/2023 09:36,Indonesia,25/9/2022,19.68,54,China,849.2,33.45,E5,Sosanna McClymond,6,NABCDE,446.26
1717,1263,LUH,Japan,6/7/2023 05:08,Belarus,29/1/2022,2.59,43,Indonesia,530.39,30.6,D4,Dick Ervin,2,NABCDE,3644.17
1718,4866,CCO,Nigeria,6/7/2023 16:42,China,10/10/2022,12.09,93,Nepal,475.6,39.77,D4,Thea Clayfield,9,NABCDE,4308.33
1719,1651,CTH,Botswana,6/7/2023 00:04,Indonesia,20/12/2022,8.23,32,China,491.96,5.94,F6,Nealon MacNeachtain,2,NABCDE,4550.05
1720,8837,GUJ,Macedonia,6/7/2023 02:25,China,16/10/2022,14.37,99,Mexico,179.88,34.43,F6,Marcelline Saterweyte,9,N67890,2621.11
1721,2070,SIG,Argentina,6/7/2023 16:59,China,26/9/2022,1.87,30,Egypt,440.75,9.62,F6,Berenice Whightman,5,N67890,2999.79
1722,8634,PQS,China,6/7/2023 06:03,Netherlands,15/10/2022,21.48,81,Pakistan,119.04,43.72,E5,Patti Corstan,9,NABCDE,3905.23
1723,5329,JAA,Morocco,6/7/2023 08:17,Mexico,27/4/2022,6.55,79,China,987.36,48.72,D4,Jayne Hidderley,5,NABCDE,1869.87
1724,4708,BTL,Brazil,6/7/2023 05:08,South Sudan,7/5/2022,12.55,77,Indonesia,327.54,48.57,E5,Dalila Endacott,6,N67890,2555.6
1725,1041,BKF,Netherlands,6/7/2023 04:20,Russia,15/7/2022,5.17,61,China,459.83,41.97,F6,Mateo Brownsey,9,N67890,3632.15
1726,4833,LVB,China,6/7/2023 14:10,China,27/8/2022,17.32,58,Indonesia,786.46,31.4,E5,Genevieve Sueter,6,N12345,3785.6
1727,9222,RCS,Brazil,6/7/2023 21:29,China,26/12/2022,1.26,32,Finland,568.42,6.74,E5,Jamesy Wederell,1,NABCDE,3732.91
1728,8816,SWY,Estonia,6/7/2023 22:56,Argentina,26/7/2022,1.07,43,United States,271.29,2.98,D4,Carlie Gerran,5,N12345,2743.97
1729,8161,MTA,South Korea,6/7/2023 06:02,Russia,16/7/2022,6.59,76,American Samoa,584.91,4.86,F6,Chantal Andrick,10,N67890,2465.45
1730,7235,DYS,China,6/7/2023 09:31,Estonia,1/12/2022,11.79,86,Croatia,735.8,17.33,E5,Lanita Nesey,10,NABCDE,2229.88
1731,7243,NYE,Poland,6/7/2023 14:34,China,22/2/2022,22.58,54,Afghanistan,457.33,29.31,E5,Ileana Kightly,4,N67890,3317.21
1732,908,QUG,Indonesia,6/7/2023 06:21,Canada,1/11/2022,14.82,99,Poland,140.23,19.45,F6,Augustus Cashford,6,N67890,3617.98
1733,6677,RAC,Mongolia,6/7/2023 16:31,South Korea,17/4/2022,2.28,74,Russia,879.86,45.39,F6,Roxy Brampton,9,N12345,4377.18
1734,5573,ASS,Portugal,6/7/2023 18:36,Portugal,17/4/2022,2.15,82,Vietnam,358.17,5.69,F6,Daphna MacTrustram,10,N12345,4456.19
1735,8350,KWB,Estonia,6/7/2023 15:04,Lithuania,28/7/2022,16.94,36,Poland,788.83,16.8,D4,Donna Hutchinges,1,N12345,846.98
1736,2873,ADF,Senegal,6/7/2023 15:06,Brazil,28/4/2022,13.4,62,Georgia,409.61,23.71,E5,Germana Mosdill,1,NABCDE,1381.75
1737,7370,NLC,Nicaragua,6/7/2023 11:27,Afghanistan,2/12/2022,8.5,35,Kosovo,834.04,48.55,D4,Graeme Likely,1,N12345,2547.48
1738,7247,JNB,Hungary,6/7/2023 04:15,Russia,11/9/2022,17.79,96,China,663.79,43.15,F6,Velma Tidgewell,6,N67890,1087.2
1739,8518,ERR,Sudan,6/7/2023 14:42,China,4/7/2022,19.2,23,Honduras,267.35,16.95,E5,Gerry Langeren,8,NABCDE,2106.53
1740,3960,CLL,China,6/7/2023 12:21,Qatar,23/9/2022,11.89,51,China,342.16,48.55,F6,Shirl Kollatsch,9,N67890,503.35
1741,1860,PIL,Albania,6/7/2023 22:23,China,26/4/2022,6.76,50,Tunisia,900.92,11.13,D4,Mauricio Kisar,9,N12345,4221.77
1742,3515,BZH,Indonesia,6/7/2023 22:09,Russia,20/1/2022,8.57,72,Poland,258.21,45.83,F6,Silvana Le Fleming,4,N67890,4466.06
1743,428,WDH,Brazil,6/7/2023 15:25,China,15/1/2022,23.84,33,Zambia,318.98,2.68,D4,Jarrad Bittany,2,NABCDE,2236.3
1744,2615,ICN,Poland,6/7/2023 19:32,Russia,17/2/2022,19.43,91,Brazil,407.34,47.23,E5,Tallie Greaser,7,N12345,2019.33
1745,2334,SJP,China,6/7/2023 00:34,Uzbekistan,16/3/2022,10.35,47,Brazil,707.96,8.23,F6,Deeanne Shipp,7,NABCDE,320.69
1746,2461,IMP,Philippines,6/7/2023 16:34,Serbia,1/2/2022,8.33,78,Sweden,351.69,12.85,E5,Wood Cuddihy,10,NABCDE,1226.79
1747,6805,LGS,Argentina,6/7/2023 12:41,Peru,26/9/2022,3.49,97,Indonesia,672.55,10.08,E5,Ardys Pegden,8,N67890,636.45
1748,2837,INJ,Philippines,6/7/2023 23:53,Brazil,30/9/2022,21.52,62,Lithuania,896.42,27.28,D4,Ulberto Philippault,7,NABCDE,3950.43
1749,7560,QBC,Kazakhstan,6/7/2023 11:47,France,1/12/2022,7.99,88,Jordan,879.47,17.15,F6,Harli Rosenqvist,7,N67890,1040.83
1750,4962,CAA,United Kingdom,6/7/2023 03:13,Portugal,12/3/2022,21.62,54,Luxembourg,80.63,28.23,E5,Estevan Culkin,5,N12345,2417.3
1751,2752,SKK,Poland,6/7/2023 04:27,Brazil,19/3/2022,3.15,87,Portugal,340.92,37.87,F6,Vivyanne Dibden,10,NABCDE,211.77
1752,9835,KBO,Czech Republic,6/7/2023 15:41,Turkmenistan,20/2/2022,11.15,31,Philippines,226.24,36.98,D4,Nappy MacFarland,4,N67890,1780.19
1753,8740,JNU,Russia,6/7/2023 18:57,Portugal,4/2/2022,15.3,86,China,947.0,29.13,F6,Marcie Vigours,4,N12345,2564.1
1754,9301,YHE,Czech Republic,6/7/2023 13:07,Indonesia,15/7/2022,9.8,48,Russia,937.74,8.91,F6,Stanislaus Hanbury-Brown,9,NABCDE,4856.18
1755,6494,KCL,Russia,6/7/2023 20:16,China,19/9/2022,2.49,56,Niger,974.69,13.23,D4,Gabbie Ghidotti,6,NABCDE,1683.97
1756,4642,MYP,Malta,6/7/2023 08:55,France,12/10/2022,18.5,44,Paraguay,146.44,44.42,D4,Raquel Havesides,7,NABCDE,4847.74
1757,6835,DRV,Portugal,6/7/2023 08:58,China,23/4/2022,15.77,59,Argentina,659.61,1.23,D4,Kendricks Lenormand,10,N12345,868.25
1758,899,ZGM,Syria,6/7/2023 21:12,China,22/3/2022,4.57,54,Yemen,334.97,49.16,E5,Mannie Skeech,8,NABCDE,461.25
1759,7419,KAF,Indonesia,6/7/2023 05:38,China,27/2/2022,16.85,35,Japan,440.37,3.73,D4,Jamie Bernollet,8,N12345,3447.02
1760,9707,AYP,France,6/7/2023 09:18,China,9/9/2022,18.55,86,China,109.8,46.51,E5,Linzy Marquez,9,N12345,3368.84
1761,9274,HRR,Brazil,6/7/2023 07:36,Sweden,25/1/2022,11.36,68,China,357.85,23.8,D4,Orelie Dundendale,6,NABCDE,673.14
1762,4972,YRI,China,6/7/2023 11:32,Philippines,21/8/2022,2.23,66,China,307.08,29.65,E5,Batsheva Mawby,1,NABCDE,2000.6
1763,6080,PLV,Nigeria,6/7/2023 06:43,China,11/6/2022,12.22,74,Portugal,462.42,37.28,E5,Heinrick Jeakins,9,NABCDE,4503.0
1764,8482,HWN,Brazil,6/7/2023 21:57,China,4/12/2022,1.23,57,China,283.99,5.63,D4,Shannon Eyckelbeck,10,NABCDE,1145.9
1765,8076,MNQ,China,6/7/2023 18:40,Sweden,18/9/2022,15.02,32,Jamaica,515.79,24.94,F6,Gena Lavington,4,NABCDE,2174.74
1766,1455,WHD,Tunisia,6/7/2023 17:34,China,27/1/2022,7.68,85,Brazil,277.52,42.78,D4,Chane Murford,5,N67890,792.51
1767,3479,BFL,China,6/7/2023 07:58,China,29/7/2022,21.4,87,Brazil,969.15,32.27,F6,Davis Kyrkeman,4,NABCDE,4462.15
1768,3754,HCR,Ukraine,6/7/2023 01:37,China,15/4/2022,3.9,81,Cuba,447.91,24.08,E5,Anne-marie Laslett,1,NABCDE,2061.81
1769,5172,GTY,Norway,6/7/2023 11:00,China,15/8/2022,10.99,23,Philippines,134.07,20.55,F6,Sherwood Youthead,10,N67890,4270.36
1770,4850,CPN,Indonesia,6/7/2023 12:22,Canada,6/12/2022,2.87,49,China,803.37,19.08,E5,Francis Wiz,4,N67890,376.92
1771,2225,SMD,French Guiana,6/7/2023 00:30,Iran,3/9/2022,13.58,59,Bangladesh,675.88,42.75,F6,Dorena Shevlane,7,N67890,1910.23
1772,3966,DMA,United States,6/7/2023 13:53,Russia,10/3/2022,4.54,21,Russia,777.72,36.8,F6,Johnathan Aviss,6,N67890,4331.19
1773,1344,CED,China,6/7/2023 22:21,Portugal,21/8/2022,5.7,100,Poland,292.99,9.34,E5,Shirline Searl,7,NABCDE,4644.08
1774,7771,NOT,Indonesia,6/7/2023 22:59,Bolivia,9/1/2022,16.49,76,China,853.05,37.99,D4,Matias Fowden,6,N67890,1613.71
1775,6582,ENO,China,6/7/2023 02:08,Poland,23/1/2022,18.16,72,Colombia,978.89,15.2,D4,Dory Marshland,4,N67890,2801.33
1776,3207,YRB,Mexico,6/7/2023 13:00,Tanzania,6/5/2022,18.52,48,Poland,812.58,22.16,F6,Linnea Lisimore,6,N12345,1987.0
1777,728,ICS,Reunion,6/7/2023 11:17,China,25/10/2022,19.95,93,France,549.62,20.02,F6,Gregor Quarlis,6,N12345,4528.56
1778,1214,JAT,China,6/7/2023 06:37,Bangladesh,31/5/2022,11.16,91,Portugal,397.69,20.25,E5,Deena McInally,1,N67890,3366.16
1779,7463,BSD,Portugal,6/7/2023 15:29,Ukraine,29/6/2022,18.81,27,China,867.96,28.24,F6,Maximilianus Cossey,4,N12345,2838.12
1780,9624,PPM,Russia,6/7/2023 19:04,Peru,2/5/2022,5.82,32,China,937.35,2.97,E5,Petey Raggett,9,N12345,1754.01
1781,3734,SHS,Russia,6/7/2023 08:01,China,29/11/2022,22.11,41,Philippines,583.31,13.43,D4,Fletch Cutchie,7,NABCDE,1946.22
1782,9746,YYB,Indonesia,6/7/2023 17:34,China,26/9/2022,7.8,48,Indonesia,680.99,16.82,F6,Tamqrah MacIlwrick,2,N12345,3502.71
1783,3623,KIK,Honduras,6/7/2023 12:35,France,25/1/2022,16.14,97,Belarus,730.71,8.41,D4,Carlynne Eddicott,2,N12345,1483.2
1784,9917,PCO,Belarus,6/7/2023 14:27,Tajikistan,3/8/2022,14.82,87,Indonesia,895.01,2.18,D4,Helen Flavelle,9,NABCDE,4301.53
1785,5514,TLP,China,6/7/2023 09:19,Honduras,4/7/2022,5.41,83,France,865.42,46.16,F6,Jena Hamal,1,N12345,1184.96
1786,2182,VME,Mexico,6/7/2023 17:18,Uruguay,30/3/2022,10.16,69,Germany,739.72,31.25,D4,Jaynell Aysik,1,N67890,1981.32
1787,9645,PRI,Argentina,6/7/2023 19:07,Ukraine,13/2/2022,1.29,24,Ukraine,992.02,40.42,D4,Johannah Kemmish,6,N12345,210.26
1788,7520,KZN,China,6/7/2023 20:09,Armenia,30/4/2022,7.04,74,China,634.33,17.9,F6,Daniel Cheek,8,N67890,2120.28
1789,621,JTY,Russia,6/7/2023 14:01,Mexico,24/1/2022,4.8,54,Russia,466.06,13.77,D4,Kimberlyn Beckers,1,N67890,4058.23
1790,5527,LBC,Portugal,6/7/2023 04:27,Russia,2/10/2022,6.48,61,Kuwait,343.62,41.93,F6,Tildy Puvia,3,NABCDE,3948.18
1791,2136,KPB,Brazil,6/7/2023 18:23,Morocco,3/6/2022,12.48,53,France,168.6,6.65,E5,Elisabetta Groocock,2,NABCDE,325.88
1792,9520,GHC,Portugal,6/7/2023 18:15,Turkey,20/6/2022,6.13,69,Japan,652.68,26.84,E5,Boyce Biskupski,10,NABCDE,3388.71
1793,5195,PHH,Venezuela,6/7/2023 05:41,Senegal,23/6/2022,14.82,93,Iran,411.29,21.54,D4,Rodger Greve,2,NABCDE,4450.9
1794,5766,RET,Malawi,6/7/2023 21:52,Poland,28/7/2022,8.64,21,Armenia,784.79,36.79,D4,Karlan Sworn,3,NABCDE,2113.07
1795,6934,DJH,Oman,6/7/2023 10:36,Ecuador,26/2/2022,5.24,86,China,262.62,16.86,F6,Rudy Asey,4,N67890,3169.0
1796,7458,GBC,Morocco,6/7/2023 02:42,France,27/8/2022,12.49,51,Indonesia,415.25,14.24,D4,Shurwood Breslau,1,NABCDE,2520.69
1797,2292,RFS,Poland,6/7/2023 04:38,Argentina,30/5/2022,21.93,61,Colombia,691.83,3.83,F6,Kahaleel Looney,3,N12345,2695.15
1798,6819,ICC,China,6/7/2023 22:34,Luxembourg,17/6/2022,21.66,83,Brazil,622.48,45.12,E5,Torin Noblett,2,NABCDE,709.59
1799,1810,BFS,Sweden,6/7/2023 06:34,Portugal,23/3/2022,7.19,59,Poland,895.56,39.45,D4,Ursa Soal,5,NABCDE,992.68
1800,9287,UAI,China,6/7/2023 13:32,Ukraine,30/5/2022,5.2,46,Madagascar,343.29,47.51,F6,Ardisj Pellant,7,N67890,1809.85
1801,6815,WTN,France,6/7/2023 17:36,China,4/5/2022,2.82,48,Brazil,602.5,5.22,E5,Gussie Gabitis,10,N67890,3345.57
1802,4345,FSD,Indonesia,6/7/2023 23:39,Finland,28/4/2022,5.89,61,Iran,377.65,14.45,D4,Zebadiah Blurton,1,NABCDE,3125.06
1803,4668,HKS,Gabon,6/7/2023 08:24,Russia,20/5/2022,5.1,33,China,688.08,37.31,D4,Rosanne Frean,3,N67890,1800.11
1804,1543,WHD,Morocco,6/7/2023 03:08,China,9/2/2022,17.92,31,Iran,129.97,7.97,E5,Suzy MacCart,2,N12345,2422.56
1805,6719,CEM,Indonesia,6/7/2023 12:54,Indonesia,18/7/2022,17.68,93,United States,426.18,1.15,F6,Cully Goodliffe,9,N12345,4095.63
1806,1591,KSF,Papua New Guinea,6/7/2023 14:53,China,28/2/2022,13.54,37,China,97.47,13.26,E5,Lon Daelman,7,N67890,2268.79
1807,6939,CDW,Poland,6/7/2023 15:09,Argentina,8/3/2022,20.96,58,Philippines,883.18,46.39,F6,Ossie Bembridge,10,N12345,4799.08
1808,3514,BEO,France,6/7/2023 00:29,Philippines,12/5/2022,18.41,72,Russia,826.32,22.0,D4,Ashleigh Lodemann,6,N12345,4832.73
1809,6598,KSX,Ireland,6/7/2023 23:08,China,16/10/2022,17.32,45,Bolivia,967.54,19.64,E5,Shellie Case,10,N67890,3297.81
1810,4667,IPU,China,6/7/2023 12:44,Colombia,14/10/2022,3.09,59,South Korea,288.95,6.53,E5,Doyle Bridle,7,N12345,4966.22
1811,4224,YKA,Uruguay,6/7/2023 10:54,Portugal,29/1/2022,12.33,91,Honduras,286.42,2.72,F6,Berty Lomasna,7,N67890,665.68
1812,3131,SEE,China,6/7/2023 23:06,China,14/10/2022,12.72,79,Gambia,976.04,21.61,F6,Drusilla Ruddick,9,N12345,2658.91
1813,1580,LKK,Brazil,6/7/2023 14:14,Sweden,19/7/2022,18.79,62,Japan,217.48,24.99,E5,Giselbert Schulze,10,N67890,929.41
1814,8412,TKS,Philippines,6/7/2023 12:54,Ukraine,13/10/2022,21.36,39,Zambia,680.18,16.12,D4,Jorge Cobbe,7,N12345,4563.84
1815,5900,PNQ,Philippines,6/7/2023 12:53,Serbia,7/11/2022,3.2,52,Brazil,207.56,47.52,E5,Aldis Clayill,7,N67890,4714.27
1816,5661,ENL,Denmark,6/7/2023 00:40,China,6/5/2022,6.03,35,Indonesia,218.7,39.33,D4,Joete Rew,4,N67890,2836.87
1817,2614,0,Czech Republic,6/7/2023 06:07,United States,27/11/2022,2.84,66,Philippines,205.21,20.75,F6,Krysta Andriolli,1,NABCDE,2190.23
1818,2575,UBA,China,6/7/2023 18:52,Peru,20/7/2022,10.71,37,Indonesia,548.75,12.15,F6,Maryanne Tosdevin,10,N12345,3547.01
1819,2659,WDI,Italy,6/7/2023 12:05,Portugal,11/6/2022,18.23,47,France,762.55,31.54,F6,Juliana Goering,8,NABCDE,4402.54
1820,3025,ICY,Afghanistan,6/7/2023 14:56,United States,6/2/2022,17.17,30,Philippines,676.21,5.41,F6,Garreth Egre,2,NABCDE,245.0
1821,4944,GCV,Portugal,6/7/2023 11:35,Greece,6/12/2022,12.1,47,Albania,752.96,24.96,E5,Jarrad Weafer,7,N67890,2534.13
1822,289,BQT,Central African Republic,6/7/2023 19:48,Pakistan,26/7/2022,5.28,86,Uzbekistan,921.48,46.42,F6,Annalee Muldowney,8,N12345,313.66
1823,4711,DVT,Japan,6/7/2023 08:17,China,17/12/2022,17.47,95,Syria,360.71,18.94,D4,Guillermo Zarfati,7,N12345,961.36
1824,8620,NRS,Philippines,6/7/2023 01:35,Malaysia,7/1/2022,20.35,58,China,204.47,34.7,E5,Lauretta Richarson,3,N67890,858.17
1825,1161,PAQ,China,6/7/2023 06:01,Brazil,22/3/2022,11.74,64,Tajikistan,220.88,29.08,E5,Fawnia Sincock,4,N12345,899.9
1826,6533,FBG,Japan,6/7/2023 04:31,Philippines,15/6/2022,16.61,62,Chile,290.51,10.52,E5,Fanechka Machent,10,N12345,1729.18
1827,8787,APA,Russia,6/7/2023 03:34,Brazil,3/8/2022,22.12,97,Portugal,505.88,4.17,F6,Jordon Chipp,3,NABCDE,602.1
1828,5452,URJ,Uganda,6/7/2023 15:36,Sweden,27/9/2022,23.3,61,Central African Republic,858.16,25.08,D4,Amelina Heinritz,2,N67890,3530.42
1829,4334,MLG,China,6/7/2023 08:11,Philippines,18/5/2022,20.87,76,Mongolia,439.29,18.14,F6,Garnette Measey,8,N67890,644.45
1830,1061,NMT,Malaysia,6/7/2023 09:48,Kyrgyzstan,11/9/2022,22.2,33,South Africa,248.47,42.42,D4,Nicholas Wilks,8,N67890,4925.46
1831,3585,PBL,Indonesia,6/7/2023 20:45,Mongolia,9/12/2022,3.45,97,China,565.38,7.78,E5,Giovanna Paterson,1,NABCDE,2816.78
1832,7685,SCZ,Czech Republic,6/7/2023 04:57,China,7/8/2022,2.87,64,Philippines,324.67,31.15,D4,Marianne Dewey,9,N67890,4061.46
1833,9134,XOG,Czech Republic,6/7/2023 09:07,Serbia,7/12/2022,17.11,57,Mongolia,479.37,20.79,E5,Dom Jesse,3,N67890,1385.56
1834,9598,CMF,Ukraine,6/7/2023 18:20,Poland,25/12/2022,19.42,62,Russia,816.52,41.48,E5,Harlin Derr,7,NABCDE,3019.6
1835,3832,0,Russia,6/7/2023 10:50,Indonesia,29/4/2022,15.88,84,Czech Republic,887.01,4.88,F6,Briana Kulis,9,N67890,3755.78
1836,5595,0,Pakistan,6/7/2023 01:16,Laos,30/1/2022,13.29,92,France,762.84,10.56,E5,Ricardo Dennis,1,N67890,2861.52
1837,2690,OAJ,Canada,6/7/2023 02:43,China,7/7/2022,3.6,32,Argentina,529.93,14.49,E5,Borden Sicely,5,N12345,4903.18
1838,4130,LKV,Palestinian Territory,6/7/2023 10:39,Panama,28/12/2022,2.65,78,Indonesia,879.66,25.2,D4,Abba Carloni,8,N12345,1724.06
1839,9724,MIJ,Philippines,6/7/2023 04:28,Canada,18/3/2022,11.48,36,France,915.31,24.65,D4,Emilio Vanezis,2,N67890,1778.75
1840,7690,MCG,China,6/7/2023 15:37,Cuba,11/10/2022,20.35,34,Morocco,460.59,14.23,F6,Maiga Garrelts,8,NABCDE,706.7
1841,5181,PNB,China,6/7/2023 10:52,Canada,24/12/2022,14.61,97,France,80.93,5.03,E5,Hebert Hacaud,10,N12345,2894.25
1842,3426,IDB,Indonesia,6/7/2023 12:50,France,11/6/2022,23.54,91,Japan,771.18,10.42,E5,Krishnah Piscotti,10,N67890,1968.35
1843,8371,NZY,Czech Republic,6/7/2023 16:59,Indonesia,7/1/2022,15.63,48,Belarus,723.39,10.51,F6,Duff Kasparski,7,NABCDE,1179.77
1844,3166,OAG,Brazil,6/7/2023 17:01,Sweden,18/2/2022,7.46,76,Tunisia,636.8,21.77,D4,Ivett Howsin,4,N67890,4861.42
1845,4973,SVA,China,6/7/2023 13:40,Kazakhstan,14/8/2022,5.56,72,China,136.09,14.58,F6,Killy Burrells,7,N67890,4649.35
1846,5825,HIW,Monaco,6/7/2023 06:31,China,30/8/2022,22.58,22,Russia,678.47,6.81,F6,Gabriella Kilbane,9,N67890,3413.33
1847,7331,YVZ,Indonesia,6/7/2023 02:28,Philippines,18/9/2022,3.19,97,China,190.58,16.4,D4,Marcus Mathe,2,NABCDE,2223.84
1848,1186,BDT,Indonesia,6/7/2023 10:50,Russia,2/6/2022,21.46,54,Argentina,340.07,39.02,F6,Mirilla Silbermann,6,NABCDE,1017.71
1849,1250,SPH,Brazil,6/7/2023 23:20,Philippines,16/1/2022,6.33,67,China,55.66,45.8,D4,Dagny Stennes,3,N12345,3402.92
1850,2163,BUX,Indonesia,6/7/2023 08:34,Denmark,3/2/2022,6.07,92,Philippines,580.53,31.18,E5,Kerri Ateridge,4,NABCDE,3972.08
1851,4706,YWL,China,6/7/2023 07:01,Sweden,6/3/2022,11.8,71,Sweden,207.91,37.41,D4,Eddie Fieldhouse,8,N12345,120.11
1852,9524,SYT,United States,6/7/2023 16:40,Indonesia,21/12/2022,10.3,100,Russia,653.82,3.65,E5,Carlee Lauchlan,8,N67890,1308.6
1853,838,KLM,China,6/7/2023 17:24,Venezuela,21/6/2022,2.83,43,Brazil,720.48,17.09,E5,Zeb McVeighty,6,NABCDE,4341.54
1854,3915,CUC,Canada,6/7/2023 04:32,Indonesia,28/9/2022,9.3,51,China,329.3,19.63,E5,Philippa Girardetti,3,NABCDE,3800.97
1855,9459,PTO,Norway,6/7/2023 10:56,Russia,19/1/2022,17.65,40,France,781.37,10.01,F6,Humbert Godby,3,N12345,257.72
1856,7772,OFF,Micronesia,6/7/2023 06:13,Indonesia,23/5/2022,9.57,32,Indonesia,838.25,41.43,F6,Clemence Abeau,1,NABCDE,1769.61
1857,9050,MRY,France,6/7/2023 01:03,Canada,18/11/2022,9.36,97,Sweden,797.24,38.61,D4,Ira Catherick,7,N12345,370.04
1858,4293,IRA,South Africa,6/7/2023 14:41,United States,6/3/2022,14.23,82,United States,702.36,39.91,E5,Coraline De Filippis,4,N67890,471.99
1859,3939,HAO,Venezuela,6/7/2023 03:13,Indonesia,7/1/2022,20.2,40,Philippines,263.45,45.97,D4,Renaldo Copcote,10,N12345,2529.05
1860,2352,ADI,China,6/7/2023 07:56,Poland,13/1/2022,1.91,25,France,509.05,16.99,F6,Trenton Haslam,3,N12345,2791.92
1861,946,MMH,Indonesia,6/7/2023 23:44,Portugal,17/1/2022,1.67,53,Hungary,565.28,34.04,F6,Theda Bunclark,3,N67890,3915.64
1862,8017,JHG,France,6/7/2023 23:34,China,16/8/2022,13.6,25,Thailand,701.08,11.58,F6,Laura Sopper,5,N12345,493.59
1863,5457,GDV,Indonesia,6/7/2023 04:06,Chile,4/9/2022,12.95,75,Philippines,721.89,7.81,D4,Ariana Silson,2,N67890,2606.61
1864,3960,ZND,Australia,6/7/2023 05:40,Slovenia,9/11/2022,2.34,40,China,629.65,24.84,E5,Rog Presdee,3,N67890,4785.39
1865,4620,TRD,Hungary,6/7/2023 00:51,Russia,27/11/2022,13.85,93,Indonesia,145.41,48.95,D4,Cary Perle,1,N67890,711.37
1866,2639,KVR,Egypt,6/7/2023 14:49,China,27/2/2022,6.77,64,China,559.31,44.89,F6,Burch O'Halloran,2,N67890,177.32
1867,8769,WLC,Portugal,6/7/2023 11:00,Tunisia,10/4/2022,16.42,23,Slovenia,361.1,47.69,E5,Udall Brownlee,3,NABCDE,403.02
1868,8101,MFN,Lithuania,6/7/2023 10:33,Philippines,8/8/2022,12.41,26,Indonesia,569.64,32.74,E5,Shae De Antoni,9,N67890,2034.4
1869,5094,KKH,Malaysia,6/7/2023 20:29,China,25/2/2022,6.76,55,Indonesia,338.83,12.24,F6,Cori Flipsen,1,NABCDE,519.49
1870,330,BGQ,Colombia,6/7/2023 15:24,Germany,6/9/2022,11.81,41,Japan,804.37,7.59,D4,Bondie Bowsher,1,N67890,462.16
1871,5835,KSV,Indonesia,6/7/2023 17:54,Myanmar,8/4/2022,19.36,31,Iran,879.36,13.92,D4,Kirbie Dearle-Palser,5,NABCDE,1734.11
1872,1981,MYO,Russia,6/7/2023 13:40,Albania,20/1/2022,3.06,29,Philippines,855.34,20.39,D4,Eduino Filippi,7,NABCDE,859.62
1873,1470,CRA,Poland,6/7/2023 09:30,Cuba,18/11/2022,22.38,61,Turkmenistan,797.75,10.08,D4,Sabine Karpushkin,4,N12345,4382.03
1874,3817,NIA,Russia,6/7/2023 12:29,France,13/9/2022,21.63,18,Haiti,455.84,42.89,F6,Gretta Barbisch,3,N67890,2849.19
